timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
83.015,-0.0758,-0.7617,9.9283,-0.00154,-0.00073,0.0039,455.334,538.553,0.178,0.0,0.0,-0.031,0.0,0.0,90.0
83.025,-0.1146,-1.1484,10.3099,-0.00344,0.011,0.0003,455.334,538.553,0.178,0.0,0.0,-0.031,0.0,0.0,90.0
83.035,-0.2135,-1.1206,10.1709,0.01132,0.00245,0.00051,455.334,538.553,0.178,0.0,0.0,-0.031,0.0,0.0,90.0
83.045,0.4021,-1.4599,9.5247,0.00217,-6e-05,0.00282,455.334,538.553,0.177,0.0,0.0,-0.032,0.0,0.0,90.0
83.055,0.3462,-0.8292,9.905,-0.00318,-0.00597,0.00423,455.334,538.553,0.177,0.0,0.0,-0.032,0.0,0.0,90.0
83.065,-0.3486,-0.5274,9.444,-0.00145,-0.00385,0.00293,455.334,538.553,0.177,0.0,0.0,-0.032,0.0,0.0,90.0
83.075,0.5221,-1.2056,10.2056,0.00127,-0.01046,0.00735,455.334,538.553,0.177,0.0,0.0,-0.032,0.0,0.0,90.0
83.085,-0.0098,-1.286,9.8994,-0.0001,-0.00121,-0.00108,455.334,538.553,0.176,0.0,0.0,-0.032,0.0,0.0,90.0
83.095,0.2217,-1.2095,9.5916,-0.013,0.00649,0.00371,455.334,538.553,0.176,0.0,0.0,-0.032,0.0,0.0,90.0
83.105,0.5858,-0.8602,10.0403,-0.00656,-0.00091,-0.00297,455.334,538.553,0.176,0.0,0.0,-0.033,0.0,0.0,90.0
83.115,0.1595,-1.103,9.592,-0.0025,0.0015,-0.00404,455.334,538.553,0.175,0.0,0.0,-0.033,0.0,0.0,90.0
83.125,-0.2289,-1.0298,10.058,-0.00073,-0.00091,-0.00462,455.334,538.553,0.175,0.0,0.0,-0.033,0.0,0.0,90.0
83.135,0.0992,-1.0268,9.4092,-0.00306,-0.00221,-0.00186,455.334,538.553,0.175,0.0,0.0,-0.033,0.0,0.0,90.0
83.145,-0.0409,-1.019,10.0116,3e-05,0.0044,0.00296,455.334,538.553,0.174,0.0,0.0,-0.033,0.0,0.0,90.0
83.155,-0.1931,-1.0248,9.86,-0.00455,-0.00528,0.00114,455.334,538.553,0.174,0.0,0.0,-0.034,0.0,0.0,90.0
83.165,-0.2315,-1.3421,10.9616,0.00287,-0.00421,0.00058,455.334,538.553,0.174,0.0,0.0,-0.034,0.0,0.0,90.0
83.175,-0.1723,-1.2137,9.7024,0.01024,0.00318,-0.00263,455.334,538.553,0.173,0.0,0.0,-0.034,0.0,0.0,90.0
83.185,-0.3294,-0.9285,10.0286,-0.00459,0.00572,-0.00303,455.334,538.553,0.173,0.0,0.0,-0.034,0.0,0.0,90.0
83.195,0.1826,-1.334,9.5383,-0.00184,0.00638,-0.00372,455.334,538.553,0.173,0.0,0.0,-0.034,0.0,0.0,90.0
83.205,0.2879,-0.9295,9.864,0.00542,-0.00758,0.00912,455.334,538.553,0.172,0.0,0.0,-0.035,0.0,0.0,90.0
83.215,-0.0817,-1.1395,10.4408,-0.004,0.00015,0.00556,455.334,538.553,0.172,0.0,0.0,-0.035,0.0,0.0,90.0
83.225,0.2615,-1.3723,9.5649,0.01133,-6e-05,0.00651,455.334,538.553,0.171,0.0,0.0,-0.035,0.0,0.0,90.0
83.235,0.0148,-1.0292,9.6878,-0.00573,0.00148,0.0035,455.334,538.553,0.171,0.0,0.0,-0.035,0.0,0.0,90.0
83.245,0.3868,-0.9346,10.171,-0.00182,-0.0029,-0.00213,455.334,538.553,0.171,0.0,0.0,-0.035,0.0,0.0,90.0
83.255,0.284,-0.6909,9.4503,0.00085,0.0042,0.00523,455.334,538.553,0.17,0.0,0.0,-0.035,0.0,0.0,90.0
83.265,0.0673,-0.94,9.3396,-0.00597,-0.00018,-0.00596,455.334,538.553,0.17,0.0,0.0,-0.036,0.0,0.0,90.0
83.275,-0.2154,-1.052,9.5775,-0.00649,0.00454,0.00269,455.334,538.553,0.17,0.0,0.0,-0.036,0.0,0.0,90.0
83.285,-0.1011,-1.1107,10.3567,-0.00277,0.00061,0.00106,455.334,538.553,0.169,0.0,0.0,-0.036,0.0,0.0,90.0
83.295,-0.6176,-0.8811,10.024,0.00055,0.00876,-0.0038,455.334,538.553,0.169,0.0,0.0,-0.036,0.0,0.0,90.0
83.305,0.1831,-0.9919,9.9312,-8e-05,-0.00469,-0.00872,455.334,538.553,0.169,0.0,0.0,-0.036,0.0,0.0,90.0
83.315,0.3305,-0.6236,9.7805,-0.00368,0.00499,0.00107,455.334,538.553,0.168,0.0,0.0,-0.036,0.0,0.0,90.0
83.325,0.6549,-1.0726,9.6789,-0.00171,0.00031,-0.00222,455.334,538.553,0.168,0.0,0.0,-0.037,0.0,0.0,90.0
83.335,0.2243,-1.0063,9.9412,-0.00703,0.00682,-0.00419,455.334,538.553,0.168,0.0,0.0,-0.037,0.0,0.0,90.0
83.345,-0.0345,-0.9859,9.1088,-0.00174,0.00346,-0.00064,455.334,538.553,0.167,0.0,0.0,-0.037,0.0,0.0,90.0
83.355,-0.0739,-1.2479,9.4783,0.00778,-0.00384,0.00338,455.334,538.553,0.167,0.0,0.0,-0.037,0.0,0.0,90.0
83.365,-0.1773,-0.9851,9.7946,0.00767,0.00443,0.00313,455.334,538.553,0.166,0.0,0.0,-0.037,0.0,0.0,90.0
83.375,0.0247,-1.0475,9.8203,-0.00517,0.00474,0.0017,455.334,538.553,0.166,0.0,0.0,-0.037,0.0,0.0,90.0
83.385,0.3413,-0.9632,10.1931,0.00171,0.01052,0.00097,455.334,538.553,0.166,0.0,0.0,-0.038,0.0,0.0,90.0
83.395,-0.4078,-1.1557,9.7089,-0.00358,-0.01606,-0.00487,455.334,538.553,0.165,0.0,0.0,-0.038,0.0,0.0,90.0
83.405,-0.4303,-0.9826,10.3626,-0.00379,0.00354,-0.00538,455.334,538.553,0.165,0.0,0.0,-0.038,0.0,0.0,90.0
83.415,-0.2821,-0.6311,9.8931,-0.00192,0.00245,6e-05,455.334,538.553,0.165,0.0,0.0,-0.038,0.0,0.0,90.0
83.425,-0.5607,-0.9878,10.3055,0.0057,-0.00012,0.00142,455.334,538.553,0.164,0.0,0.0,-0.038,0.0,0.0,90.0
83.435,-0.1148,-0.9442,10.1748,0.00015,-0.00282,-0.00209,455.334,538.553,0.164,0.0,0.0,-0.038,0.0,0.0,90.0
83.445,-0.127,-1.2152,9.879,-3e-05,0.00601,-0.00024,455.334,538.553,0.163,0.0,0.0,-0.039,0.0,0.0,90.0
83.455,0.3771,-0.9852,9.4588,0.00135,-0.00138,0.00219,455.334,538.553,0.163,0.0,0.0,-0.039,0.0,0.0,90.0
83.465,-0.0076,-1.0265,9.9074,-0.00272,-0.00452,0.00904,455.334,538.553,0.163,0.0,0.0,-0.039,0.0,0.0,90.0
83.475,-0.4142,-1.0827,9.8708,-0.0117,3e-05,-0.0056,455.334,538.553,0.162,0.0,0.0,-0.039,0.0,0.0,90.0
83.485,0.0872,-0.812,10.3832,-0.00382,0.00238,0.00486,455.334,538.553,0.162,0.0,0.0,-0.039,0.0,0.0,90.0
83.495,-0.1944,-1.285,9.2994,0.00467,-0.00093,-0.00258,455.334,538.553,0.161,0.0,0.0,-0.039,0.0,0.0,90.0
83.505,0.6476,-0.8475,9.5188,-0.00058,-0.00348,0.00435,455.334,538.553,0.161,0.0,0.0,-0.04,0.0,0.0,90.0
83.515,-0.1184,-1.1077,10.5275,-0.00361,-0.00523,-0.00232,455.334,538.553,0.161,0.0,0.0,-0.04,0.0,0.0,90.0
83.525,0.2371,-1.0979,9.8318,0.00039,0.00794,-0.00148,455.334,538.553,0.16,0.0,0.0,-0.04,0.0,0.0,90.0
83.535,0.1425,-0.8403,9.8442,0.0045,0.01004,0.00091,455.334,538.553,0.16,0.0,0.0,-0.04,0.0,0.0,90.0
83.545,-0.3156,-0.6979,9.9341,0.00622,0.00205,-0.00143,455.334,538.553,0.159,0.0,0.0,-0.04,0.0,0.0,90.0
83.555,0.4584,-0.8561,9.5162,0.00526,0.00872,-0.0002,455.334,538.553,0.159,0.0,0.0,-0.04,0.0,0.0,90.0
83.565,-0.0293,-0.8938,9.9663,-0.0019,-0.00642,-0.00584,455.334,538.553,0.159,0.0,0.0,-0.04,0.0,0.0,90.0
83.575,0.0411,-1.3408,9.647,-0.00051,-0.0085,-0.00641,455.334,538.553,0.158,0.0,0.0,-0.041,0.0,0.0,90.0
83.585,0.0563,-0.8886,9.2759,0.01156,0.00554,0.00309,455.334,538.553,0.158,0.0,0.0,-0.041,0.0,0.0,90.0
83.595,-0.1008,-1.0971,9.7428,0.00182,0.00495,0.01295,455.334,538.553,0.157,0.0,0.0,-0.041,0.0,0.0,90.0
83.605,-0.1762,-1.1263,9.3199,0.01248,0.00108,0.00016,455.334,538.553,0.157,0.0,0.0,-0.041,0.0,0.0,90.0
83.615,0.0358,-1.0806,9.3186,0.00057,0.00594,-0.0046,455.334,538.553,0.157,0.0,0.0,-0.041,0.0,0.0,90.0
83.625,0.2799,-0.9695,9.7074,0.0048,-0.00507,0.00623,455.334,538.553,0.156,0.0,0.0,-0.041,0.0,0.0,90.0
83.635,0.4604,-1.0217,9.9707,0.0016,0.0027,0.00119,455.334,538.553,0.156,0.0,0.0,-0.041,0.0,0.0,90.0
83.645,0.6398,-1.0422,10.2071,0.00775,-0.00643,0.00353,455.334,538.553,0.155,0.0,0.0,-0.042,0.0,0.0,90.0
83.655,0.1329,-1.3615,9.9923,-0.00489,0.01202,0.00631,455.334,538.553,0.155,0.0,0.0,-0.042,0.0,0.0,90.0
83.665,0.0613,-0.8711,10.0517,0.00489,0.00744,0.00012,455.334,538.553,0.155,0.0,0.0,-0.042,0.0,0.0,90.0
83.675,0.002,-0.9582,9.6226,0.00485,-0.00178,-0.00974,455.334,538.553,0.154,0.0,0.0,-0.042,0.0,0.0,90.0
83.685,0.0274,-1.224,10.2338,0.00665,-0.00298,-0.00887,455.334,538.553,0.154,0.0,0.0,-0.042,0.0,0.0,90.0
83.695,0.0806,-1.1149,9.4402,-0.00732,-0.00551,0.00203,455.334,538.553,0.153,0.0,0.0,-0.042,0.0,0.0,90.0
83.705,-0.143,-1.1858,9.7413,0.00534,0.00047,0.00273,455.334,538.553,0.153,0.0,0.0,-0.042,0.0,0.0,90.0
83.715,-0.107,-1.359,10.0899,0.0056,-0.00524,0.00595,455.334,538.553,0.152,0.0,0.0,-0.043,0.0,0.0,90.0
83.725,-0.1158,-0.7063,9.7148,0.00471,0.00466,0.00277,455.334,538.553,0.152,0.0,0.0,-0.043,0.0,0.0,90.0
83.735,0.466,-0.5864,9.5281,-0.0015,0.00467,0.00103,455.334,538.553,0.152,0.0,0.0,-0.043,0.0,0.0,90.0
83.745,-0.1652,-0.9186,9.6265,0.00439,-0.00208,-0.0012,455.334,538.553,0.151,0.0,0.0,-0.043,0.0,0.0,90.0
83.755,-0.1914,-1.2509,9.33,-0.00155,0.00524,-0.00521,455.334,538.553,0.151,0.0,0.0,-0.043,0.0,0.0,90.0
83.765,0.0909,-0.499,9.7458,0.00596,-0.0034,-0.00325,455.334,538.553,0.15,0.0,0.0,-0.043,0.0,0.0,90.0
83.775,-0.0145,-0.8228,9.767,-0.01311,0.00367,-0.00348,455.334,538.553,0.15,0.0,0.0,-0.043,0.0,0.0,90.0
83.785,0.0651,-0.759,9.87,-0.00021,0.00945,-0.00715,455.334,538.553,0.149,0.0,0.0,-0.043,0.0,0.0,90.0
83.795,0.1992,-0.789,9.543,0.00363,0.00808,-0.00908,455.334,538.553,0.149,0.0,0.0,-0.044,0.0,0.0,90.0
83.805,0.4404,-1.0984,9.6592,0.00033,-0.00052,0.00543,455.334,538.553,0.149,0.0,0.0,-0.044,0.0,0.0,90.0
83.815,-0.2174,-1.1987,9.4789,-0.00506,0.00902,0.00844,455.334,538.553,0.148,0.0,0.0,-0.044,0.0,0.0,90.0
83.825,-0.3611,-0.8752,10.1345,0.0071,-0.00836,-0.00717,455.334,538.553,0.148,0.0,0.0,-0.044,0.0,0.0,90.0
83.835,-0.2443,-0.8982,9.9358,-0.00564,-0.00064,0.00366,455.334,538.553,0.147,0.0,0.0,-0.044,0.0,0.0,90.0
83.845,-0.0617,-1.0007,10.1015,-0.00302,0.00664,-0.00201,455.334,538.553,0.147,0.0,0.0,-0.044,0.0,0.0,90.0
83.855,0.1457,-1.3341,9.3827,-0.00023,-0.00734,0.01368,455.334,538.553,0.146,0.0,0.0,-0.044,0.0,0.0,90.0
83.865,-0.1893,-1.0124,9.7628,-0.00589,-0.00065,0.00719,455.334,538.553,0.146,0.0,0.0,-0.044,0.0,0.0,90.0
83.875,-0.2792,-1.0258,10.0918,0.00245,0.00067,0.00573,455.334,538.553,0.145,0.0,0.0,-0.044,0.0,0.0,90.0
83.885,-0.2998,-1.0044,10.0601,-0.00255,-0.00275,0.00437,455.334,538.553,0.145,0.0,0.0,-0.045,0.0,0.0,90.0
83.895,0.0313,-1.2262,9.2296,0.00233,0.00038,0.00279,455.334,538.553,0.145,0.0,0.0,-0.045,0.0,0.0,90.0
83.905,0.4601,-0.697,9.7993,-0.00287,-0.00404,0.00023,455.334,538.553,0.144,0.0,0.0,-0.045,0.0,0.0,90.0
83.915,0.5423,-0.9686,9.958,0.00527,0.00829,0.00614,455.334,538.553,0.144,0.0,0.0,-0.045,0.0,0.0,90.0
83.925,-0.1181,-0.9535,9.6504,-0.01039,-0.00138,-0.01195,455.334,538.553,0.143,0.0,0.0,-0.045,0.0,0.0,90.0
83.935,0.0021,-0.9918,9.9754,0.00225,-0.00293,0.00156,455.334,538.553,0.143,0.0,0.0,-0.045,0.0,0.0,90.0
83.945,-0.3592,-1.3511,10.004,0.00654,-0.0038,-0.00132,455.334,538.553,0.142,0.0,0.0,-0.045,0.0,0.0,90.0
83.955,0.0726,-0.9968,9.6944,-0.00484,0.00372,-0.00176,455.334,538.553,0.142,0.0,0.0,-0.045,0.0,0.0,90.0
83.965,0.0447,-1.1784,9.7533,0.00057,0.00152,-0.00457,455.334,538.553,0.141,0.0,0.0,-0.045,0.0,0.0,90.0
83.975,0.0807,-1.1049,9.9203,0.00933,0.00764,0.00466,455.334,538.553,0.141,0.0,0.0,-0.046,0.0,0.0,90.0
83.985,-0.312,-1.1438,9.7233,0.00683,0.00572,0.00889,455.334,538.553,0.14,0.0,0.0,-0.046,0.0,0.0,90.0
83.995,-0.4062,-0.9658,9.2282,0.00598,-0.00256,-0.00407,455.334,538.553,0.14,0.0,0.0,-0.046,0.0,0.0,90.0
84.005,0.1836,-0.9696,8.9277,-0.00047,-0.00514,-0.00108,455.334,538.553,0.14,0.0,0.0,-0.046,0.0,0.0,90.0
84.015,0.3276,-1.0018,10.0156,0.00519,-0.00078,-0.00295,455.334,538.553,0.139,0.0,0.0,-0.046,0.0,0.0,90.0
84.025,0.2652,-1.0757,9.6248,0.00504,0.00092,-0.00467,455.334,538.553,0.139,0.0,0.0,-0.046,0.0,0.0,90.0
84.035,-0.081,-0.8298,10.0465,-0.001,-0.00403,-0.00229,455.334,538.553,0.138,0.0,0.0,-0.046,0.0,0.0,90.0
84.045,-0.0253,-0.8428,9.7991,0.0035,-0.00158,-0.00011,455.334,538.553,0.138,0.0,0.0,-0.046,0.0,0.0,90.0
84.055,-0.0701,-1.0349,9.7743,0.00315,-0.00563,-0.00568,455.334,538.553,0.137,0.0,0.0,-0.046,0.0,0.0,90.0
84.065,-0.3202,-0.7265,9.912,0.00235,0.00047,-0.00054,455.334,538.553,0.137,0.0,0.0,-0.046,0.0,0.0,90.0
84.075,-0.1241,-0.6581,9.4643,0.00038,0.00321,-0.00231,455.334,538.553,0.136,0.0,0.0,-0.047,0.0,0.0,90.0
84.085,0.0571,-0.9157,10.0493,0.00368,-0.0016,-0.00635,455.334,538.553,0.136,0.0,0.0,-0.047,0.0,0.0,90.0
84.095,-0.3085,-0.8737,10.0563,-0.00022,-0.00417,0.00659,455.334,538.553,0.135,0.0,0.0,-0.047,0.0,0.0,90.0
84.105,0.2017,-0.9627,9.4217,-0.00689,-0.00384,-0.00838,455.334,538.553,0.135,0.0,0.0,-0.047,0.0,0.0,90.0
84.115,0.1822,-1.2476,10.1998,0.00296,-0.00395,-0.00201,455.334,538.553,0.134,0.0,0.0,-0.047,0.0,0.0,90.0
84.125,-0.1238,-1.1474,9.831,-0.00023,-0.00199,0.00078,455.334,538.553,0.134,0.0,0.0,-0.047,0.0,0.0,90.0
84.135,0.0501,-1.2146,9.9118,-0.00074,-0.00079,0.00246,455.334,538.553,0.133,0.0,0.0,-0.047,0.0,0.0,90.0
84.145,0.0857,-0.8777,9.8172,0.01018,-0.00285,-0.00165,455.334,538.553,0.133,0.0,0.0,-0.047,0.0,0.0,90.0
84.155,0.1288,-0.6576,9.4123,0.00848,-0.0086,0.00777,455.334,538.553,0.133,0.0,0.0,-0.047,0.0,0.0,90.0
84.165,-0.1469,-1.0904,9.9872,-0.00215,0.00638,0.00135,455.334,538.553,0.132,0.0,0.0,-0.047,0.0,0.0,90.0
84.175,-0.1129,-0.6535,9.6545,0.00353,-0.00046,-0.0099,455.334,538.553,0.132,0.0,0.0,-0.047,0.0,0.0,90.0
84.185,-0.1428,-1.1586,9.4487,7e-05,0.00012,0.00028,455.334,538.553,0.131,0.0,0.0,-0.047,0.0,0.0,90.0
84.195,-0.0635,-1.0507,10.216,0.00697,-0.00837,-0.00053,455.334,538.553,0.131,0.0,0.0,-0.048,0.0,0.0,90.0
84.205,-0.2178,-1.2658,9.801,0.00204,0.00443,-0.01141,455.334,538.553,0.13,0.0,0.0,-0.048,0.0,0.0,90.0
84.215,-0.1785,-0.903,10.1088,0.00185,-0.00866,0.00104,455.334,538.553,0.13,0.0,0.0,-0.048,0.0,0.0,90.0
84.225,0.2164,-1.1397,9.3494,-0.00122,-0.00631,0.00105,455.334,538.553,0.129,0.0,0.0,-0.048,0.0,0.0,90.0
84.235,0.0569,-0.8806,9.8368,-0.00106,0.00289,-0.00617,455.334,538.553,0.129,0.0,0.0,-0.048,0.0,0.0,90.0
84.245,0.1278,-0.8293,10.5621,0.00492,-0.00285,0.00328,455.334,538.553,0.128,0.0,0.0,-0.048,0.0,0.0,90.0
84.255,0.0102,-1.0731,9.7562,-0.0023,0.00565,-0.00784,455.334,538.553,0.128,0.0,0.0,-0.048,0.0,0.0,90.0
84.265,-0.0573,-1.2518,9.6075,-0.00604,-0.00237,-0.00479,455.334,538.553,0.127,0.0,0.0,-0.048,0.0,0.0,90.0
84.275,-0.2445,-1.1555,9.9323,0.01201,0.00143,-0.00551,455.334,538.553,0.127,0.0,0.0,-0.048,0.0,0.0,90.0
84.285,0.1094,-1.3387,9.8106,-0.00528,0.00013,-0.00449,455.334,538.553,0.126,0.0,0.0,-0.048,0.0,0.0,90.0
84.295,-0.0456,-0.7325,9.0258,-0.0036,-0.00322,0.00154,455.334,538.553,0.126,0.0,0.0,-0.048,0.0,0.0,90.0
84.305,-0.2849,-0.9418,10.33,-0.00638,-0.00126,-0.00037,455.334,538.553,0.125,0.0,0.0,-0.048,0.0,0.0,90.0
84.315,0.0839,-1.0027,9.5782,-0.00541,0.00903,0.00288,455.334,538.553,0.125,0.0,0.0,-0.048,0.0,0.0,90.0
84.325,0.0946,-0.4076,9.6648,0.00013,0.00655,0.0022,455.334,538.553,0.124,0.0,0.0,-0.048,0.0,0.0,90.0
84.335,-0.1831,-0.8717,9.0915,-4e-05,-0.00743,0.01043,455.334,538.553,0.124,0.0,0.0,-0.049,0.0,0.0,90.0
84.345,0.0528,-1.2821,9.6241,0.01263,-0.00496,0.01232,455.334,538.553,0.123,0.0,0.0,-0.049,0.0,0.0,90.0
84.355,-0.7141,-0.9231,9.7438,-0.00038,-0.00692,0.00103,455.334,538.553,0.123,0.0,0.0,-0.049,0.0,0.0,90.0
84.365,0.3904,-1.0661,9.8864,0.00126,-0.00026,-0.00551,455.334,538.553,0.122,0.0,0.0,-0.049,0.0,0.0,90.0
84.375,0.126,-1.0652,9.6916,-0.00433,0.00698,-0.00202,455.334,538.553,0.122,0.0,0.0,-0.049,0.0,0.0,90.0
84.385,-0.4114,-1.0185,10.0058,0.00184,0.00536,0.00057,455.334,538.553,0.121,0.0,0.0,-0.049,0.0,0.0,90.0
84.395,0.3451,-1.052,9.5718,-0.00098,0.00232,-0.00675,455.334,538.553,0.121,0.0,0.0,-0.049,0.0,0.0,90.0
84.405,0.1843,-1.156,9.8973,0.00347,-0.00384,-0.00994,455.334,538.553,0.121,0.0,0.0,-0.049,0.0,0.0,90.0
84.415,0.4912,-1.4587,10.2057,0.00467,0.00219,0.00034,455.334,538.553,0.12,0.0,0.0,-0.049,0.0,0.0,90.0
84.425,0.1075,-1.1254,9.4906,0.00289,0.00355,-0.00256,455.334,538.553,0.12,0.0,0.0,-0.049,0.0,0.0,90.0
84.435,0.101,-0.8068,10.0474,0.00502,-0.00253,-0.00229,455.334,538.553,0.119,0.0,0.0,-0.049,0.0,0.0,90.0
84.445,-0.1352,-0.9877,9.5803,0.00239,0.00408,0.00535,455.334,538.553,0.119,0.0,0.0,-0.049,0.0,0.0,90.0
84.455,0.1812,-1.1021,9.6582,0.00071,-0.00503,-0.00259,455.334,538.553,0.118,0.0,0.0,-0.049,0.0,0.0,90.0
84.465,-0.2159,-0.8196,9.9837,-0.00743,0.00993,-0.01145,455.334,538.553,0.118,0.0,0.0,-0.049,0.0,0.0,90.0
84.475,0.2308,-0.8178,9.7648,-0.00013,0.00727,0.00797,455.334,538.553,0.117,0.0,0.0,-0.049,0.0,0.0,90.0
84.485,0.1793,-1.1159,10.2801,-0.00169,-0.00542,0.00359,455.334,538.553,0.117,0.0,0.0,-0.049,0.0,0.0,90.0
84.495,-0.2174,-1.0734,10.0865,-0.00233,-0.00409,0.00523,455.334,538.553,0.116,0.0,0.0,-0.049,0.0,0.0,90.0
84.505,0.3438,-0.8676,10.5711,-0.00372,-0.00284,0.00365,455.334,538.553,0.116,0.0,0.0,-0.049,0.0,0.0,90.0
84.515,0.1718,-0.8608,9.9761,0.00159,0.00318,0.0037,455.334,538.553,0.115,0.0,0.0,-0.049,0.0,0.0,90.0
84.525,0.1388,-0.8988,10.1019,0.00033,-0.00141,-0.00292,455.334,538.553,0.115,0.0,0.0,-0.049,0.0,0.0,90.0
84.535,0.1406,-1.1438,10.1787,-0.00037,0.00263,0.00186,455.334,538.553,0.114,0.0,0.0,-0.049,0.0,0.0,90.0
84.545,0.3859,-0.8262,9.8661,0.00077,0.00651,-0.00021,455.334,538.553,0.114,0.0,0.0,-0.05,0.0,0.0,90.0
84.555,-0.5094,-0.9021,10.1481,-0.0012,0.00111,0.0015,455.334,538.553,0.113,0.0,0.0,-0.05,0.0,0.0,90.0
84.565,-0.1936,-0.767,9.5385,-0.00048,-0.0036,0.00362,455.334,538.553,0.113,0.0,0.0,-0.05,0.0,0.0,90.0
84.575,0.5763,-1.0958,9.925,-0.00104,-0.0006,0.00329,455.334,538.553,0.112,0.0,0.0,-0.05,0.0,0.0,90.0
84.585,0.007,-1.1263,9.8764,0.00486,0.00439,0.00022,455.334,538.553,0.112,0.0,0.0,-0.05,0.0,0.0,90.0
84.595,-0.0848,-0.9992,9.6023,0.00324,0.00298,-0.00401,455.334,538.553,0.111,0.0,0.0,-0.05,0.0,0.0,90.0
84.605,-0.2628,-0.8051,9.7844,0.00391,0.00044,-0.00237,455.334,538.553,0.111,0.0,0.0,-0.05,0.0,0.0,90.0
84.615,0.4225,-0.7868,9.6553,0.00256,0.00655,0.0013,455.334,538.553,0.11,0.0,0.0,-0.05,0.0,0.0,90.0
84.625,-0.3181,-1.0053,10.6263,-0.0018,0.00105,-0.00472,455.334,538.553,0.11,0.0,0.0,-0.05,0.0,0.0,90.0
84.635,0.2712,-1.5831,9.4203,-0.00533,-0.00474,-0.01064,455.334,538.553,0.109,0.0,0.0,-0.05,0.0,0.0,90.0
84.645,0.0318,-1.1761,9.8962,-0.00305,0.00128,-0.00084,455.334,538.553,0.109,0.0,0.0,-0.05,0.0,0.0,90.0
84.655,0.193,-1.2609,9.516,0.00405,-0.00122,0.00092,455.334,538.553,0.108,0.0,0.0,-0.05,0.0,0.0,90.0
84.665,-0.0192,-1.2096,9.4479,0.00264,0.00652,0.00383,455.334,538.553,0.108,0.0,0.0,-0.05,0.0,0.0,90.0
84.675,-0.2233,-0.918,10.1168,-0.00671,-0.00812,0.00224,455.334,538.553,0.107,0.0,0.0,-0.05,0.0,0.0,90.0
84.685,0.1056,-1.0982,9.7006,0.00217,-7e-05,-0.00063,455.334,538.553,0.107,0.0,0.0,-0.05,0.0,0.0,90.0
84.695,0.3912,-0.7119,8.9091,0.00026,-0.00757,-0.00415,455.334,538.553,0.106,0.0,0.0,-0.05,0.0,0.0,90.0
84.705,-0.0004,-0.9931,9.5294,0.00935,0.00283,0.00401,455.334,538.553,0.106,0.0,0.0,-0.05,0.0,0.0,90.0
84.715,0.2401,-1.1149,9.99,0.00027,0.00455,-0.00265,455.334,538.553,0.105,0.0,0.0,-0.05,0.0,0.0,90.0
84.725,0.7309,-1.2481,9.8447,0.00414,0.00835,-0.00388,455.334,538.553,0.105,0.0,0.0,-0.05,0.0,0.0,90.0
84.735,0.1544,-1.2355,9.4073,0.003,-0.0024,-0.00316,455.334,538.553,0.104,0.0,0.0,-0.05,0.0,0.0,90.0
84.745,-0.0434,-1.0047,9.3935,0.00447,0.00986,0.00442,455.334,538.553,0.104,0.0,0.0,-0.05,0.0,0.0,90.0
84.755,0.0373,-0.9005,9.9309,-0.01133,-0.00924,0.00177,455.334,538.553,0.103,0.0,0.0,-0.05,0.0,0.0,90.0
84.765,0.1787,-1.407,9.5924,-0.00014,0.00027,-0.00035,455.334,538.553,0.103,0.0,0.0,-0.05,0.0,0.0,90.0
84.775,0.2046,-0.9871,9.6137,-0.00458,0.01041,-0.00563,455.334,538.553,0.102,0.0,0.0,-0.05,0.0,0.0,90.0
84.785,0.0135,-1.0755,10.3385,0.00484,0.005,0.00112,455.334,538.553,0.102,0.0,0.0,-0.05,0.0,0.0,90.0
84.795,-0.3107,-1.0584,10.02,0.00023,0.00129,0.00548,455.334,538.553,0.101,0.0,0.0,-0.05,0.0,0.0,90.0
84.805,0.1526,-0.9528,9.3778,-0.00321,0.00996,0.0001,455.334,538.553,0.101,0.0,0.0,-0.05,0.0,0.0,90.0
84.815,-0.4419,-0.5268,9.9498,0.00576,-0.00639,0.00236,455.334,538.553,0.1,0.0,0.0,-0.05,0.0,0.0,90.0
84.825,0.2132,-0.7405,9.7761,-0.01098,-0.00548,0.00482,455.334,538.553,0.1,0.0,0.0,-0.05,0.0,0.0,90.0
84.835,-0.2901,-1.2276,10.2975,0.0068,-0.00422,0.01409,455.334,538.553,0.099,0.0,0.0,-0.05,0.0,0.0,90.0
84.845,-0.1092,-1.1272,9.5469,0.00158,0.0036,0.00189,455.334,538.553,0.099,0.0,0.0,-0.05,0.0,0.0,90.0
84.855,0.1754,-0.8906,9.0352,-0.00676,0.00679,-0.00311,455.334,538.553,0.098,0.0,0.0,-0.05,0.0,0.0,90.0
84.865,0.2879,-0.8117,10.1807,-0.00708,0.01198,-0.00091,455.334,538.553,0.098,0.0,0.0,-0.05,0.0,0.0,90.0
84.875,-0.1132,-1.1318,9.5324,-0.00721,-0.01563,-0.0051,455.334,538.553,0.097,0.0,0.0,-0.05,0.0,0.0,90.0
84.885,-0.0114,-1.2051,9.673,-0.00829,-0.00362,0.00448,455.334,538.553,0.097,0.0,0.0,-0.05,0.0,0.0,90.0
84.895,0.3411,-1.211,9.8525,-0.00268,-0.00856,0.00324,455.334,538.553,0.096,0.0,0.0,-0.05,0.0,0.0,90.0
