timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
94.465,0.2514,-0.022,9.2856,-0.00147,-0.0039,-0.0062,455.334,538.553,0.199,0.0,0.0,-0.005,0.0,0.0,90.0
94.475,0.0389,-0.2874,9.927,-0.00153,-0.00253,-0.00689,455.334,538.553,0.199,0.0,0.0,-0.006,0.0,0.0,90.0
94.485,0.2741,0.2035,9.9653,0.00242,0.00122,-0.00397,455.334,538.553,0.199,0.0,0.0,-0.006,0.0,0.0,90.0
94.495,-0.0361,0.2806,9.8984,0.0052,-0.00473,-0.00244,455.334,538.553,0.199,0.0,0.0,-0.006,0.0,0.0,90.0
94.505,0.1538,0.1677,9.9775,0.0075,-0.00328,0.00483,455.334,538.553,0.199,0.0,0.0,-0.006,0.0,0.0,90.0
94.515,-0.0187,0.2479,9.98,-0.00597,-0.00015,0.00274,455.334,538.553,0.199,0.0,0.0,-0.007,0.0,0.0,90.0
94.525,0.0329,-0.1402,9.7539,0.00025,-0.001,-0.00027,455.334,538.553,0.199,0.0,0.0,-0.007,0.0,0.0,90.0
94.535,-0.0893,-0.103,10.0747,-0.00254,-7e-05,0.00308,455.334,538.553,0.199,0.0,0.0,-0.007,0.0,0.0,90.0
94.545,-0.1362,-0.0488,9.7917,-0.00115,-0.01481,-0.0103,455.334,538.553,0.199,0.0,0.0,-0.007,0.0,0.0,90.0
94.555,0.1562,-0.0798,9.8008,-7e-05,-0.00194,-0.00373,455.334,538.553,0.199,0.0,0.0,-0.008,0.0,0.0,90.0
94.565,0.1306,0.1451,10.5303,0.00493,0.00807,-0.0099,455.334,538.553,0.199,0.0,0.0,-0.008,0.0,0.0,90.0
94.575,0.2101,-0.3023,9.59,-0.00649,-0.00273,-0.00563,455.334,538.553,0.199,0.0,0.0,-0.008,0.0,0.0,90.0
94.585,0.4638,0.0899,9.5027,-0.00319,0.0038,-0.00295,455.334,538.553,0.199,0.0,0.0,-0.008,0.0,0.0,90.0
94.595,0.0584,0.1364,9.5479,0.0013,-0.00163,-0.00587,455.334,538.553,0.198,0.0,0.0,-0.009,0.0,0.0,90.0
94.605,-0.3827,-0.1929,9.2355,-0.00071,0.00187,0.00332,455.334,538.553,0.198,0.0,0.0,-0.009,0.0,0.0,90.0
94.615,-0.1103,0.025,9.5875,-0.00277,0.00316,-0.00533,455.334,538.553,0.198,0.0,0.0,-0.009,0.0,0.0,90.0
94.625,-0.0011,0.0414,10.0399,-0.00958,0.00608,0.0032,455.334,538.553,0.198,0.0,0.0,-0.009,0.0,0.0,90.0
94.635,0.4663,0.1594,10.1657,-0.00226,-0.00455,-0.00326,455.334,538.553,0.198,0.0,0.0,-0.01,0.0,0.0,90.0
94.645,0.2109,-0.0407,10.2351,-0.00471,0.00501,0.00089,455.334,538.553,0.198,0.0,0.0,-0.01,0.0,0.0,90.0
94.655,-0.1987,-0.0603,9.3951,0.00473,0.00703,-0.00806,455.334,538.553,0.198,0.0,0.0,-0.01,0.0,0.0,90.0
94.665,0.5787,0.0313,9.8287,0.00861,0.00951,0.00469,455.334,538.553,0.198,0.0,0.0,-0.01,0.0,0.0,90.0
94.675,-0.0935,0.0767,9.8183,0.00228,-0.00058,0.00652,455.334,538.553,0.198,0.0,0.0,-0.011,0.0,0.0,90.0
94.685,0.0134,-0.4408,10.2663,-0.00328,-0.00076,0.00338,455.334,538.553,0.198,0.0,0.0,-0.011,0.0,0.0,90.0
94.695,-0.3581,-0.2436,9.6277,0.00389,-0.00392,-0.00213,455.334,538.553,0.197,0.0,0.0,-0.011,0.0,0.0,90.0
94.705,0.1979,0.0213,10.2458,0.00543,-0.00186,-0.00917,455.334,538.553,0.197,0.0,0.0,-0.011,0.0,0.0,90.0
94.715,-0.0364,-0.012,9.8456,-0.00042,-0.00444,-0.00783,455.334,538.553,0.197,0.0,0.0,-0.012,0.0,0.0,90.0
94.725,0.1042,0.0755,10.2501,0.00175,0.00791,-0.00478,455.334,538.553,0.197,0.0,0.0,-0.012,0.0,0.0,90.0
94.735,0.3237,0.1817,9.973,0.00949,0.00533,-0.00067,455.334,538.553,0.197,0.0,0.0,-0.012,0.0,0.0,90.0
94.745,-0.0021,0.179,10.1013,-0.00858,0.00164,0.00555,455.334,538.553,0.197,0.0,0.0,-0.012,0.0,0.0,90.0
94.755,0.0844,0.1225,10.0979,0.00286,0.00282,-0.00351,455.334,538.553,0.197,0.0,0.0,-0.013,0.0,0.0,90.0
94.765,0.0018,0.0186,9.1348,-0.00216,-0.00642,0.00476,455.334,538.553,0.197,0.0,0.0,-0.013,0.0,0.0,90.0
94.775,-0.5864,-0.2235,10.3715,0.00535,0.00643,-0.00119,455.334,538.553,0.196,0.0,0.0,-0.013,0.0,0.0,90.0
94.785,-0.1407,-0.2741,9.4436,-0.00418,-0.00242,-0.00056,455.334,538.553,0.196,0.0,0.0,-0.013,0.0,0.0,90.0
94.795,-0.2474,-0.2567,10.5593,0.00054,-0.00963,0.00526,455.334,538.553,0.196,0.0,0.0,-0.014,0.0,0.0,90.0
94.805,-0.2667,0.0467,10.0802,0.00275,0.00448,-0.00469,455.334,538.553,0.196,0.0,0.0,-0.014,0.0,0.0,90.0
94.815,0.0129,0.1553,10.0454,-0.00324,-0.00625,0.00372,455.334,538.553,0.196,0.0,0.0,-0.014,0.0,0.0,90.0
94.825,-0.2028,-0.0628,10.2132,-9e-05,0.00285,-0.00406,455.334,538.553,0.196,0.0,0.0,-0.014,0.0,0.0,90.0
94.835,-0.3761,0.0826,9.2372,-0.00028,-0.005,0.00802,455.334,538.553,0.196,0.0,0.0,-0.014,0.0,0.0,90.0
94.845,-0.1913,0.065,10.0803,0.0073,0.00518,0.00853,455.334,538.553,0.195,0.0,0.0,-0.015,0.0,0.0,90.0
94.855,-0.0205,0.0757,10.1591,-0.00525,0.00468,0.0003,455.334,538.553,0.195,0.0,0.0,-0.015,0.0,0.0,90.0
94.865,0.017,-0.0049,10.1742,0.00117,0.00067,0.01004,455.334,538.553,0.195,0.0,0.0,-0.015,0.0,0.0,90.0
94.875,-0.0419,0.0658,9.611,0.00534,0.00147,0.01067,455.334,538.553,0.195,0.0,0.0,-0.015,0.0,0.0,90.0
94.885,-0.0008,-0.0888,9.6465,0.00384,-0.00608,-0.00596,455.334,538.553,0.195,0.0,0.0,-0.016,0.0,0.0,90.0
94.895,0.1323,0.0038,9.4879,0.00164,-0.00103,-0.00035,455.334,538.553,0.195,0.0,0.0,-0.016,0.0,0.0,90.0
94.905,-0.0935,-0.0981,9.9352,0.00665,-0.0051,0.00284,455.334,538.553,0.195,0.0,0.0,-0.016,0.0,0.0,90.0
94.915,-0.3228,-0.0399,10.1363,-0.01007,0.00983,0.00111,455.334,538.553,0.194,0.0,0.0,-0.016,0.0,0.0,90.0
94.925,-0.0981,-0.0007,9.3516,-0.0039,-0.00174,-0.00173,455.334,538.553,0.194,0.0,0.0,-0.017,0.0,0.0,90.0
94.935,0.4378,-0.0621,10.6198,-0.0032,-0.00705,0.01074,455.334,538.553,0.194,0.0,0.0,-0.017,0.0,0.0,90.0
94.945,-0.1871,-0.0838,9.6274,-0.00457,-0.00641,0.00705,455.334,538.553,0.194,0.0,0.0,-0.017,0.0,0.0,90.0
94.955,0.2518,-0.4266,10.3166,-0.00409,-0.00181,-0.00105,455.334,538.553,0.194,0.0,0.0,-0.017,0.0,0.0,90.0
94.965,-0.5481,0.0751,9.9064,0.00301,-0.00282,0.00155,455.334,538.553,0.194,0.0,0.0,-0.018,0.0,0.0,90.0
94.975,0.3404,-0.0114,9.664,0.0076,0.01057,0.00451,455.334,538.553,0.193,0.0,0.0,-0.018,0.0,0.0,90.0
94.985,-0.3846,-0.0355,9.6326,-0.00035,0.00069,0.00604,455.334,538.553,0.193,0.0,0.0,-0.018,0.0,0.0,90.0
94.995,0.1728,-0.0079,9.9935,-0.00124,-0.01009,-0.01108,455.334,538.553,0.193,0.0,0.0,-0.018,0.0,0.0,90.0
95.005,-0.3916,-0.0053,9.5071,0.00224,0.00405,0.00376,455.334,538.553,0.193,0.0,0.0,-0.018,0.0,0.0,90.0
95.015,0.0183,-0.0443,9.5943,0.00513,-0.00124,0.00378,455.334,538.553,0.193,0.0,0.0,-0.019,0.0,0.0,90.0
95.025,-0.0839,0.1416,9.4424,0.0061,0.00426,-0.00382,455.334,538.553,0.192,0.0,0.0,-0.019,0.0,0.0,90.0
95.035,0.2734,-0.1147,10.1283,-0.00587,0.00183,0.00408,455.334,538.553,0.192,0.0,0.0,-0.019,0.0,0.0,90.0
95.045,-0.4314,-0.0705,9.6824,0.00575,0.00364,0.00351,455.334,538.553,0.192,0.0,0.0,-0.019,0.0,0.0,90.0
95.055,0.5065,0.2591,10.1786,0.00499,-0.00404,0.00156,455.334,538.553,0.192,0.0,0.0,-0.02,0.0,0.0,90.0
95.065,-0.0772,-0.0636,9.6546,0.01067,-0.00131,0.00508,455.334,538.553,0.192,0.0,0.0,-0.02,0.0,0.0,90.0
95.075,0.1386,-0.1577,9.4951,0.00211,-0.00705,-0.00399,455.334,538.553,0.191,0.0,0.0,-0.02,0.0,0.0,90.0
95.085,0.3348,-0.2954,10.1456,0.00438,0.00027,-0.00515,455.334,538.553,0.191,0.0,0.0,-0.02,0.0,0.0,90.0
95.095,-0.2529,-0.2682,10.093,0.0032,0.00558,2e-05,455.334,538.553,0.191,0.0,0.0,-0.021,0.0,0.0,90.0
95.105,-0.2633,0.0082,9.4737,0.00063,-0.00289,-0.00603,455.334,538.553,0.191,0.0,0.0,-0.021,0.0,0.0,90.0
95.115,-0.3647,-0.1974,9.5398,-0.00291,-0.00304,0.00374,455.334,538.553,0.191,0.0,0.0,-0.021,0.0,0.0,90.0
95.125,-0.616,-0.4225,9.5796,-0.00745,-0.00331,-0.00454,455.334,538.553,0.19,0.0,0.0,-0.021,0.0,0.0,90.0
95.135,0.1593,-0.3689,10.1528,0.00053,0.00138,-0.00147,455.334,538.553,0.19,0.0,0.0,-0.021,0.0,0.0,90.0
95.145,-0.0735,0.048,9.4549,-0.00286,0.00051,0.00535,455.334,538.553,0.19,0.0,0.0,-0.022,0.0,0.0,90.0
95.155,0.1726,0.1158,9.5361,-0.00295,-0.0046,-0.00038,455.334,538.553,0.19,0.0,0.0,-0.022,0.0,0.0,90.0
95.165,0.2134,-0.135,9.9727,-0.00234,0.0037,-0.00919,455.334,538.553,0.19,0.0,0.0,-0.022,0.0,0.0,90.0
95.175,0.4571,0.2318,10.5621,0.00636,-0.00207,-0.00064,455.334,538.553,0.189,0.0,0.0,-0.022,0.0,0.0,90.0
95.185,-0.004,0.0322,9.6815,0.00092,-0.00729,-0.00151,455.334,538.553,0.189,0.0,0.0,-0.023,0.0,0.0,90.0
95.195,-0.2628,-0.0598,9.7807,-0.0073,0.00156,0.0025,455.334,538.553,0.189,0.0,0.0,-0.023,0.0,0.0,90.0
95.205,-0.1076,0.0278,9.5542,0.00293,-0.00012,-0.00072,455.334,538.553,0.189,0.0,0.0,-0.023,0.0,0.0,90.0
95.215,-0.2647,-0.2275,9.957,0.0051,-0.00079,0.00301,455.334,538.553,0.188,0.0,0.0,-0.023,0.0,0.0,90.0
95.225,-0.4044,-0.2638,9.9368,1e-05,-0.00028,0.00203,455.334,538.553,0.188,0.0,0.0,-0.023,0.0,0.0,90.0
95.235,0.0452,0.1398,9.8917,-0.004,0.00045,-0.00382,455.334,538.553,0.188,0.0,0.0,-0.024,0.0,0.0,90.0
95.245,-0.1075,-0.0073,9.6665,0.00161,-0.0081,-0.00112,455.334,538.553,0.188,0.0,0.0,-0.024,0.0,0.0,90.0
95.255,-0.0347,-0.398,9.9777,0.00785,0.00505,-0.00513,455.334,538.553,0.187,0.0,0.0,-0.024,0.0,0.0,90.0
95.265,0.1024,-0.0193,9.6708,-0.00784,-0.01236,-0.0083,455.334,538.553,0.187,0.0,0.0,-0.024,0.0,0.0,90.0
95.275,-0.1229,-0.3445,9.2875,0.00305,0.00685,-0.00421,455.334,538.553,0.187,0.0,0.0,-0.025,0.0,0.0,90.0
95.285,-0.1659,0.1719,9.7168,0.00656,0.00353,-0.00458,455.334,538.553,0.187,0.0,0.0,-0.025,0.0,0.0,90.0
95.295,-0.0681,0.037,9.3625,0.0041,-0.00545,0.00586,455.334,538.553,0.186,0.0,0.0,-0.025,0.0,0.0,90.0
95.305,-0.2538,-0.4659,9.8966,-0.00906,-0.0098,-0.00118,455.334,538.553,0.186,0.0,0.0,-0.025,0.0,0.0,90.0
95.315,-0.5571,-0.1708,9.9578,-0.00136,-0.00383,-0.00169,455.334,538.553,0.186,0.0,0.0,-0.025,0.0,0.0,90.0
95.325,0.219,0.0133,9.3711,0.00192,-0.00586,0.00181,455.334,538.553,0.186,0.0,0.0,-0.026,0.0,0.0,90.0
95.335,0.0853,0.578,9.7946,0.00462,-0.00231,0.00606,455.334,538.553,0.185,0.0,0.0,-0.026,0.0,0.0,90.0
95.345,0.1886,0.1223,9.9781,0.00423,0.0017,0.01014,455.334,538.553,0.185,0.0,0.0,-0.026,0.0,0.0,90.0
95.355,0.1203,0.0053,10.0374,-0.00248,0.00678,0.00333,455.334,538.553,0.185,0.0,0.0,-0.026,0.0,0.0,90.0
95.365,0.4086,-0.1618,10.0948,-0.00199,-0.00665,0.00844,455.334,538.553,0.185,0.0,0.0,-0.027,0.0,0.0,90.0
95.375,0.3105,-0.1175,9.9665,0.01069,-0.00151,0.00256,455.334,538.553,0.184,0.0,0.0,-0.027,0.0,0.0,90.0
95.385,0.2173,-0.0272,9.7855,-0.01219,0.00126,-0.01133,455.334,538.553,0.184,0.0,0.0,-0.027,0.0,0.0,90.0
95.395,0.1256,-0.0201,8.9521,-0.00247,-0.00162,-0.00539,455.334,538.553,0.184,0.0,0.0,-0.027,0.0,0.0,90.0
95.405,-0.3837,-0.0087,9.9263,-0.01099,-0.00347,0.00303,455.334,538.553,0.184,0.0,0.0,-0.027,0.0,0.0,90.0
95.415,0.0263,-0.2588,10.5454,-0.00149,0.00054,-0.00017,455.334,538.553,0.183,0.0,0.0,-0.028,0.0,0.0,90.0
95.425,0.0283,0.1519,9.2321,-0.00513,0.0035,0.00536,455.334,538.553,0.183,0.0,0.0,-0.028,0.0,0.0,90.0
95.435,0.3394,-0.2243,9.8703,0.00599,-0.00336,0.00035,455.334,538.553,0.183,0.0,0.0,-0.028,0.0,0.0,90.0
95.445,-0.5048,-0.034,9.3921,0.00032,-0.00527,0.00167,455.334,538.553,0.182,0.0,0.0,-0.028,0.0,0.0,90.0
95.455,-0.1091,-0.524,10.1375,-0.01163,0.00818,-0.00738,455.334,538.553,0.182,0.0,0.0,-0.028,0.0,0.0,90.0
95.465,0.2111,0.4261,9.6799,-0.00478,0.00175,-0.00346,455.334,538.553,0.182,0.0,0.0,-0.029,0.0,0.0,90.0
95.475,-0.0105,-0.1446,9.4729,-0.00067,-0.00176,-0.00719,455.334,538.553,0.182,0.0,0.0,-0.029,0.0,0.0,90.0
95.485,-0.1287,-0.0176,9.5067,0.00244,-0.00163,0.00668,455.334,538.553,0.181,0.0,0.0,-0.029,0.0,0.0,90.0
95.495,0.1458,0.1304,9.3582,0.00605,0.00063,-0.004,455.334,538.553,0.181,0.0,0.0,-0.029,0.0,0.0,90.0
95.505,0.1499,-0.076,10.2198,0.00249,-0.00268,0.00961,455.334,538.553,0.181,0.0,0.0,-0.029,0.0,0.0,90.0
95.515,-0.4681,-0.183,9.7386,0.00117,0.0067,0.00208,455.334,538.553,0.18,0.0,0.0,-0.03,0.0,0.0,90.0
95.525,-0.307,-0.0688,9.7783,-0.00063,0.00054,-0.00726,455.334,538.553,0.18,0.0,0.0,-0.03,0.0,0.0,90.0
95.535,-0.1813,0.2086,9.7483,-0.005,-0.00128,-0.00622,455.334,538.553,0.18,0.0,0.0,-0.03,0.0,0.0,90.0
95.545,-0.0652,0.0599,9.3747,-0.00483,0.00705,-0.01024,455.334,538.553,0.18,0.0,0.0,-0.03,0.0,0.0,90.0
95.555,0.135,-0.1533,9.7593,0.00597,0.00473,-0.00512,455.334,538.553,0.179,0.0,0.0,-0.03,0.0,0.0,90.0
95.565,-0.0652,-0.0942,9.4711,-0.00532,-0.01474,-0.00016,455.334,538.553,0.179,0.0,0.0,-0.031,0.0,0.0,90.0
95.575,-0.0164,-0.1478,9.9236,0.0115,0.00767,0.00825,455.334,538.553,0.179,0.0,0.0,-0.031,0.0,0.0,90.0
95.585,0.5097,0.0097,8.7464,0.00243,0.00104,0.00438,455.334,538.553,0.178,0.0,0.0,-0.031,0.0,0.0,90.0
95.595,0.2124,0.3884,9.406,-0.00378,0.00717,-0.00849,455.334,538.553,0.178,0.0,0.0,-0.031,0.0,0.0,90.0
95.605,-0.4093,-0.2007,9.8477,-0.00485,0.00383,0.00502,455.334,538.553,0.178,0.0,0.0,-0.031,0.0,0.0,90.0
95.615,-0.0678,0.1504,9.9893,-0.00535,0.00312,-0.00022,455.334,538.553,0.177,0.0,0.0,-0.032,0.0,0.0,90.0
95.625,0.0086,0.183,9.2372,-0.0051,0.00143,0.00011,455.334,538.553,0.177,0.0,0.0,-0.032,0.0,0.0,90.0
95.635,0.0702,-0.0906,8.9031,-0.00356,-0.00083,-0.00375,455.334,538.553,0.177,0.0,0.0,-0.032,0.0,0.0,90.0
95.645,-0.0677,-0.2086,9.4124,0.00316,-0.00332,-0.00235,455.334,538.553,0.176,0.0,0.0,-0.032,0.0,0.0,90.0
95.655,0.2034,-0.0164,9.6642,-0.00471,0.00199,-0.00602,455.334,538.553,0.176,0.0,0.0,-0.032,0.0,0.0,90.0
95.665,-0.1,-0.1364,10.6759,-0.00567,-0.00369,0.00152,455.334,538.553,0.176,0.0,0.0,-0.033,0.0,0.0,90.0
95.675,0.2614,-0.2983,9.7213,0.00321,-0.00143,0.00903,455.334,538.553,0.175,0.0,0.0,-0.033,0.0,0.0,90.0
95.685,0.5248,0.2061,9.5775,-0.00304,-0.00433,0.00587,455.334,538.553,0.175,0.0,0.0,-0.033,0.0,0.0,90.0
95.695,0.1314,0.0423,10.008,-0.00507,-0.00325,0.00183,455.334,538.553,0.175,0.0,0.0,-0.033,0.0,0.0,90.0
95.705,0.3498,0.3484,9.8393,0.00205,0.00364,-0.00475,455.334,538.553,0.174,0.0,0.0,-0.033,0.0,0.0,90.0
95.715,-0.3089,-0.1255,10.466,0.00118,5e-05,-0.01329,455.334,538.553,0.174,0.0,0.0,-0.033,0.0,0.0,90.0
95.725,0.3944,0.051,9.9604,-0.00146,-0.00063,-0.00185,455.334,538.553,0.174,0.0,0.0,-0.034,0.0,0.0,90.0
95.735,0.0241,0.1012,10.0944,0.00735,0.00205,-0.00557,455.334,538.553,0.173,0.0,0.0,-0.034,0.0,0.0,90.0
95.745,-0.3593,0.2219,9.8049,0.00104,-0.00916,-0.00076,455.334,538.553,0.173,0.0,0.0,-0.034,0.0,0.0,90.0
95.755,0.1564,0.2232,9.7866,0.00055,0.00032,-0.00261,455.334,538.553,0.173,0.0,0.0,-0.034,0.0,0.0,90.0
95.765,0.3912,-0.0726,9.9763,-0.00326,0.00549,-0.00353,455.334,538.553,0.172,0.0,0.0,-0.034,0.0,0.0,90.0
95.775,0.5048,0.2359,9.7788,0.01401,0.00267,0.00154,455.334,538.553,0.172,0.0,0.0,-0.035,0.0,0.0,90.0
95.785,-0.1229,-0.229,9.6532,0.00405,-0.00127,0.00284,455.334,538.553,0.172,0.0,0.0,-0.035,0.0,0.0,90.0
95.795,0.1387,-0.1068,10.3771,-0.00019,-0.0037,0.00015,455.334,538.553,0.171,0.0,0.0,-0.035,0.0,0.0,90.0
95.805,0.2688,0.2067,10.4286,0.00182,0.00109,0.00884,455.334,538.553,0.171,0.0,0.0,-0.035,0.0,0.0,90.0
95.815,0.038,-0.0166,9.302,-0.00564,-0.00084,0.00047,455.334,538.553,0.171,0.0,0.0,-0.035,0.0,0.0,90.0
95.825,0.3018,0.2614,9.5178,-0.00035,0.00208,0.00448,455.334,538.553,0.17,0.0,0.0,-0.035,0.0,0.0,90.0
95.835,0.3466,0.2504,9.8169,0.00757,-0.00083,-0.00427,455.334,538.553,0.17,0.0,0.0,-0.036,0.0,0.0,90.0
95.845,0.4292,-0.0804,9.6479,0.00207,-0.00904,-0.00189,455.334,538.553,0.17,0.0,0.0,-0.036,0.0,0.0,90.0
95.855,-0.1557,-0.2224,9.0677,0.00159,0.00383,-0.00212,455.334,538.553,0.169,0.0,0.0,-0.036,0.0,0.0,90.0
95.865,0.5181,-0.1487,9.9604,0.00718,0.00859,0.00323,455.334,538.553,0.169,0.0,0.0,-0.036,0.0,0.0,90.0
95.875,0.441,-0.1731,8.9894,-0.00163,-0.00127,0.00123,455.334,538.553,0.168,0.0,0.0,-0.036,0.0,0.0,90.0
95.885,0.4874,-0.0496,10.05,-0.01057,-0.00651,-0.00335,455.334,538.553,0.168,0.0,0.0,-0.037,0.0,0.0,90.0
95.895,-0.1245,0.1954,11.0164,0.00395,-0.00247,-0.00526,455.334,538.553,0.168,0.0,0.0,-0.037,0.0,0.0,90.0
95.905,0.0249,0.0379,9.8237,-0.00105,0.0012,-0.00394,455.334,538.553,0.167,0.0,0.0,-0.037,0.0,0.0,90.0
95.915,-0.2101,0.2519,10.2287,0.00876,0.00303,-0.00213,455.334,538.553,0.167,0.0,0.0,-0.037,0.0,0.0,90.0
95.925,-0.3941,0.1159,9.8577,-0.00495,0.00244,-0.0052,455.334,538.553,0.167,0.0,0.0,-0.037,0.0,0.0,90.0
95.935,0.2807,-0.2979,9.6105,0.00234,0.00291,-0.01383,455.334,538.553,0.166,0.0,0.0,-0.037,0.0,0.0,90.0
95.945,0.1294,0.0223,9.4526,0.00063,0.00059,0.00053,455.334,538.553,0.166,0.0,0.0,-0.038,0.0,0.0,90.0
95.955,-0.0146,-0.2717,10.0379,7e-05,0.00287,0.00102,455.334,538.553,0.166,0.0,0.0,-0.038,0.0,0.0,90.0
95.965,-0.0284,0.0277,9.7533,0.0022,0.00108,-0.00594,455.334,538.553,0.165,0.0,0.0,-0.038,0.0,0.0,90.0
95.975,0.1648,-0.1026,10.0995,-0.00267,-0.00031,-0.00091,455.334,538.553,0.165,0.0,0.0,-0.038,0.0,0.0,90.0
95.985,-0.2728,0.023,9.7333,-0.00425,7e-05,-0.00614,455.334,538.553,0.164,0.0,0.0,-0.038,0.0,0.0,90.0
95.995,-0.2718,0.1665,9.9485,0.00369,-0.00243,-0.00633,455.334,538.553,0.164,0.0,0.0,-0.038,0.0,0.0,90.0
96.005,-0.4882,0.0355,9.5784,0.007,0.0037,0.00191,455.334,538.553,0.164,0.0,0.0,-0.038,0.0,0.0,90.0
96.015,0.2445,-0.0668,9.2437,0.00377,-0.00066,0.00644,455.334,538.553,0.163,0.0,0.0,-0.039,0.0,0.0,90.0
96.025,-0.0069,0.0448,9.4708,-0.00106,-0.00025,0.00113,455.334,538.553,0.163,0.0,0.0,-0.039,0.0,0.0,90.0
96.035,0.3007,0.3389,9.3928,0.00632,0.00703,-0.0098,455.334,538.553,0.162,0.0,0.0,-0.039,0.0,0.0,90.0
96.045,-0.0612,-0.1096,9.9576,0.00017,-0.00934,-0.00649,455.334,538.553,0.162,0.0,0.0,-0.039,0.0,0.0,90.0
96.055,-0.0148,-0.0115,9.9719,0.00624,-0.00913,-0.00888,455.334,538.553,0.162,0.0,0.0,-0.039,0.0,0.0,90.0
96.065,0.0203,0.0742,9.4347,-0.00835,0.00584,0.00141,455.334,538.553,0.161,0.0,0.0,-0.039,0.0,0.0,90.0
96.075,-0.2133,-0.0508,9.2823,-0.00949,0.00555,0.00775,455.334,538.553,0.161,0.0,0.0,-0.04,0.0,0.0,90.0
96.085,0.0053,-0.3529,9.5402,-0.0059,-0.00704,-0.00204,455.334,538.553,0.16,0.0,0.0,-0.04,0.0,0.0,90.0
96.095,-0.2759,-0.3144,9.7215,-0.00156,0.0031,-0.00798,455.334,538.553,0.16,0.0,0.0,-0.04,0.0,0.0,90.0
96.105,-0.1957,-0.0563,9.4697,-0.0015,0.00505,-0.00018,455.334,538.553,0.16,0.0,0.0,-0.04,0.0,0.0,90.0
96.115,0.364,0.2305,9.8893,-0.00275,0.00134,0.00127,455.334,538.553,0.159,0.0,0.0,-0.04,0.0,0.0,90.0
96.125,0.3563,0.4534,9.7263,0.0041,0.00229,-0.00028,455.334,538.553,0.159,0.0,0.0,-0.04,0.0,0.0,90.0
96.135,-0.0103,-0.1903,10.0077,0.00292,-0.00178,0.00184,455.334,538.553,0.158,0.0,0.0,-0.04,0.0,0.0,90.0
96.145,0.0778,0.1294,10.5122,-0.01187,0.01583,-0.00411,455.334,538.553,0.158,0.0,0.0,-0.041,0.0,0.0,90.0
96.155,-0.3045,0.0283,9.9159,-0.00468,-0.00322,9e-05,455.334,538.553,0.158,0.0,0.0,-0.041,0.0,0.0,90.0
96.165,-0.084,0.2534,9.6887,0.00377,-0.00165,-0.00633,455.334,538.553,0.157,0.0,0.0,-0.041,0.0,0.0,90.0
96.175,-0.0217,-0.0123,10.3506,0.00059,-0.00518,0.00066,455.334,538.553,0.157,0.0,0.0,-0.041,0.0,0.0,90.0
96.185,0.2253,-0.1497,9.5346,-0.00178,0.00556,-0.00857,455.334,538.553,0.156,0.0,0.0,-0.041,0.0,0.0,90.0
96.195,0.0012,0.1282,9.5302,-0.00217,-0.00171,0.00308,455.334,538.553,0.156,0.0,0.0,-0.041,0.0,0.0,90.0
96.205,0.295,-0.2305,10.5182,-0.0112,-0.00787,0.00452,455.334,538.553,0.156,0.0,0.0,-0.041,0.0,0.0,90.0
96.215,-0.0236,0.0165,9.7132,-0.00152,-0.00212,-0.00195,455.334,538.553,0.155,0.0,0.0,-0.042,0.0,0.0,90.0
96.225,0.3278,-0.114,9.9193,-0.00843,0.00206,-0.0013,455.334,538.553,0.155,0.0,0.0,-0.042,0.0,0.0,90.0
96.235,0.0609,-0.0474,9.3927,-0.00676,-0.00016,-0.00277,455.334,538.553,0.154,0.0,0.0,-0.042,0.0,0.0,90.0
96.245,-0.287,-0.021,9.7643,-0.00773,0.00181,-0.00812,455.334,538.553,0.154,0.0,0.0,-0.042,0.0,0.0,90.0
96.255,0.3432,-0.2181,9.6696,0.00689,-0.00082,-0.00105,455.334,538.553,0.153,0.0,0.0,-0.042,0.0,0.0,90.0
96.265,0.0098,-0.0261,10.2202,0.00014,0.01078,0.00748,455.334,538.553,0.153,0.0,0.0,-0.042,0.0,0.0,90.0
96.275,0.1233,0.161,9.7407,-0.00488,0.0075,0.00142,455.334,538.553,0.153,0.0,0.0,-0.042,0.0,0.0,90.0
96.285,-0.0135,0.2352,9.9306,0.00249,-0.00361,-0.0069,455.334,538.553,0.152,0.0,0.0,-0.043,0.0,0.0,90.0
96.295,-0.2115,-0.0282,9.9618,0.00859,0.0029,0.00597,455.334,538.553,0.152,0.0,0.0,-0.043,0.0,0.0,90.0
96.305,0.1878,-0.1762,10.1226,0.0025,0.00249,-0.00079,455.334,538.553,0.151,0.0,0.0,-0.043,0.0,0.0,90.0
96.315,0.1151,0.2037,10.2975,-0.01059,0.0004,-0.00373,455.334,538.553,0.151,0.0,0.0,-0.043,0.0,0.0,90.0
96.325,0.2908,-0.2188,8.981,0.001,-0.00148,0.00364,455.334,538.553,0.151,0.0,0.0,-0.043,0.0,0.0,90.0
96.335,-0.1123,0.2161,9.5232,0.0034,0.00707,-0.00412,455.334,538.553,0.15,0.0,0.0,-0.043,0.0,0.0,90.0
96.345,0.0739,-0.0262,9.6892,-0.00253,0.00054,-0.00027,455.334,538.553,0.15,0.0,0.0,-0.043,0.0,0.0,90.0
96.355,-0.0099,0.2952,9.563,0.0035,0.00315,0.00304,455.334,538.553,0.149,0.0,0.0,-0.043,0.0,0.0,90.0
