timestamp_s,ax,ay,az,gx,gy,gz,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,speed_kmh,heading_deg
95.805,0.0924,0.2364,10.2889,-0.0083,-0.00389,0.00033,455.334,538.553,0.171,0.0,0.0,-0.035,0.0,0.0,90.0
95.815,0.0363,-0.2043,10.1067,-0.00538,-0.00621,-0.0054,455.334,538.553,0.171,0.0,0.0,-0.035,0.0,0.0,90.0
95.825,-0.3896,0.0489,10.3361,-0.00702,0.00074,0.00051,455.334,538.553,0.17,0.0,0.0,-0.035,0.0,0.0,90.0
95.835,-0.0476,0.1973,10.1271,-0.00442,-0.00214,0.00601,455.334,538.553,0.17,0.0,0.0,-0.036,0.0,0.0,90.0
95.845,-0.0773,0.2115,9.5492,-0.00182,-0.00421,0.00234,455.334,538.553,0.17,0.0,0.0,-0.036,0.0,0.0,90.0
95.855,0.1705,0.2011,9.8569,0.00948,-0.00664,0.00124,455.334,538.553,0.169,0.0,0.0,-0.036,0.0,0.0,90.0
95.865,-0.0036,0.0399,9.6966,-0.00399,-0.00308,-0.00312,455.334,538.553,0.169,0.0,0.0,-0.036,0.0,0.0,90.0
95.875,0.0313,0.0018,9.8986,0.00726,-0.00304,-0.00171,455.334,538.553,0.168,0.0,0.0,-0.036,0.0,0.0,90.0
95.885,-0.2516,-0.1946,9.5931,0.00087,-0.00356,0.00081,455.334,538.553,0.168,0.0,0.0,-0.037,0.0,0.0,90.0
95.895,0.4028,-0.1967,9.5898,-0.00188,-0.00422,0.00478,455.334,538.553,0.168,0.0,0.0,-0.037,0.0,0.0,90.0
95.905,0.1142,0.1945,9.7398,-0.00156,0.00252,-0.00113,455.334,538.553,0.167,0.0,0.0,-0.037,0.0,0.0,90.0
95.915,0.4585,0.2783,9.818,0.00179,0.01058,-0.00036,455.334,538.553,0.167,0.0,0.0,-0.037,0.0,0.0,90.0
95.925,-0.161,0.3186,9.6976,0.0075,-0.00227,-0.00568,455.334,538.553,0.167,0.0,0.0,-0.037,0.0,0.0,90.0
95.935,0.1427,-0.1001,9.5923,-0.00491,-0.00217,0.00613,455.334,538.553,0.166,0.0,0.0,-0.037,0.0,0.0,90.0
95.945,-0.2168,0.2137,10.3019,0.00282,-0.01012,-0.00447,455.334,538.553,0.166,0.0,0.0,-0.038,0.0,0.0,90.0
95.955,-0.3229,-0.117,9.9981,0.00461,0.00161,-0.00094,455.334,538.553,0.166,0.0,0.0,-0.038,0.0,0.0,90.0
95.965,0.0062,0.2451,9.4357,0.00151,0.00787,0.00297,455.334,538.553,0.165,0.0,0.0,-0.038,0.0,0.0,90.0
95.975,0.357,-0.0428,9.695,-0.00589,-0.00649,-0.00402,455.334,538.553,0.165,0.0,0.0,-0.038,0.0,0.0,90.0
95.985,0.2682,0.3581,10.0893,0.00574,0.00818,0.00337,455.334,538.553,0.164,0.0,0.0,-0.038,0.0,0.0,90.0
95.995,0.1675,-0.2199,10.1889,0.00553,0.0078,0.00495,455.334,538.553,0.164,0.0,0.0,-0.038,0.0,0.0,90.0
96.005,-0.229,0.0277,10.4777,-0.00248,0.0048,0.00586,455.334,538.553,0.164,0.0,0.0,-0.038,0.0,0.0,90.0
96.015,-0.1368,-0.0119,9.6092,0.0059,-0.00809,-0.00264,455.334,538.553,0.163,0.0,0.0,-0.039,0.0,0.0,90.0
96.025,0.0302,-0.0607,9.5067,-0.00226,-0.00278,0.00034,455.334,538.553,0.163,0.0,0.0,-0.039,0.0,0.0,90.0
96.035,-0.6417,0.1481,9.271,0.00666,-0.00927,-0.00321,455.334,538.553,0.162,0.0,0.0,-0.039,0.0,0.0,90.0
96.045,-0.3804,0.0679,10.2192,-0.00281,-0.00781,0.00146,455.334,538.553,0.162,0.0,0.0,-0.039,0.0,0.0,90.0
96.055,0.0897,-0.3412,9.6903,-0.00683,-0.00294,0.00394,455.334,538.553,0.162,0.0,0.0,-0.039,0.0,0.0,90.0
96.065,0.2046,0.1047,10.1341,-0.0018,-0.00202,0.00111,455.334,538.553,0.161,0.0,0.0,-0.039,0.0,0.0,90.0
96.075,-0.0447,-0.2363,9.7973,0.00288,0.00784,0.00085,455.334,538.553,0.161,0.0,0.0,-0.04,0.0,0.0,90.0
96.085,-0.0172,-0.1429,9.6464,-0.00057,0.00787,-0.00438,455.334,538.553,0.16,0.0,0.0,-0.04,0.0,0.0,90.0
96.095,0.0146,0.3316,10.5312,0.00541,-0.00489,-0.00247,455.334,538.553,0.16,0.0,0.0,-0.04,0.0,0.0,90.0
96.105,-0.0111,0.0854,9.8161,0.00572,-0.0034,-0.00772,455.334,538.553,0.16,0.0,0.0,-0.04,0.0,0.0,90.0
96.115,-0.0752,0.0912,9.3428,0.00184,0.01158,0.00378,455.334,538.553,0.159,0.0,0.0,-0.04,0.0,0.0,90.0
96.125,0.103,0.4035,9.6678,-0.00412,0.00678,0.00304,455.334,538.553,0.159,0.0,0.0,-0.04,0.0,0.0,90.0
96.135,-0.3157,-0.0226,9.6018,-0.00789,-0.00208,0.00276,455.334,538.553,0.158,0.0,0.0,-0.04,0.0,0.0,90.0
96.145,-0.184,0.0464,9.8855,3e-05,-0.00172,0.0004,455.334,538.553,0.158,0.0,0.0,-0.041,0.0,0.0,90.0
96.155,-0.2235,0.0733,9.1798,0.00392,-0.01045,0.00277,455.334,538.553,0.158,0.0,0.0,-0.041,0.0,0.0,90.0
96.165,-0.1941,0.0791,10.0777,-0.00386,0.00141,-0.00255,455.334,538.553,0.157,0.0,0.0,-0.041,0.0,0.0,90.0
96.175,0.1166,0.1099,9.7052,0.00065,0.01012,0.00203,455.334,538.553,0.157,0.0,0.0,-0.041,0.0,0.0,90.0
96.185,0.1028,0.0757,9.4375,0.00218,0.00117,0.00174,455.334,538.553,0.156,0.0,0.0,-0.041,0.0,0.0,90.0
96.195,-0.4055,0.006,10.0932,0.00384,-0.00743,-0.00029,455.334,538.553,0.156,0.0,0.0,-0.041,0.0,0.0,90.0
96.205,0.0894,0.0953,9.3617,0.00364,-0.00299,-0.00045,455.334,538.553,0.156,0.0,0.0,-0.041,0.0,0.0,90.0
96.215,-0.085,0.004,9.7943,-0.0004,-0.00318,-0.00195,455.334,538.553,0.155,0.0,0.0,-0.042,0.0,0.0,90.0
96.225,-0.0597,0.0429,9.7345,-0.00497,0.00089,-0.00147,455.334,538.553,0.155,0.0,0.0,-0.042,0.0,0.0,90.0
96.235,-0.118,-0.2447,9.8778,0.00103,0.00203,-0.00195,455.334,538.553,0.154,0.0,0.0,-0.042,0.0,0.0,90.0
96.245,-0.0937,-0.1955,9.8022,0.0021,-0.0118,0.00027,455.334,538.553,0.154,0.0,0.0,-0.042,0.0,0.0,90.0
96.255,0.0783,0.0191,9.6455,-0.00144,-0.00032,-0.00217,455.334,538.553,0.153,0.0,0.0,-0.042,0.0,0.0,90.0
96.265,-0.0087,0.0798,10.1614,-0.00013,0.0067,0.00462,455.334,538.553,0.153,0.0,0.0,-0.042,0.0,0.0,90.0
96.275,-0.2939,-0.1662,10.2286,-0.0024,0.00491,-0.00342,455.334,538.553,0.153,0.0,0.0,-0.042,0.0,0.0,90.0
96.285,-0.3133,0.0922,9.6315,0.00525,-0.00072,-0.0102,455.334,538.553,0.152,0.0,0.0,-0.043,0.0,0.0,90.0
96.295,-0.1335,0.4433,10.5535,0.01358,-0.0025,-0.00117,455.334,538.553,0.152,0.0,0.0,-0.043,0.0,0.0,90.0
96.305,0.3399,-0.033,9.9631,-0.00113,-0.00147,-0.00172,455.334,538.553,0.151,0.0,0.0,-0.043,0.0,0.0,90.0
96.315,0.1464,-0.148,9.4881,0.00239,0.00547,0.00138,455.334,538.553,0.151,0.0,0.0,-0.043,0.0,0.0,90.0
96.325,-0.0543,0.2538,9.5288,-0.00723,0.00131,-0.00937,455.334,538.553,0.151,0.0,0.0,-0.043,0.0,0.0,90.0
96.335,0.1949,0.1873,10.3802,0.00652,-0.00627,0.00298,455.334,538.553,0.15,0.0,0.0,-0.043,0.0,0.0,90.0
96.345,-0.0933,0.2217,9.903,-0.0066,0.0023,0.00323,455.334,538.553,0.15,0.0,0.0,-0.043,0.0,0.0,90.0
96.355,0.2699,0.0708,10.0229,-0.00185,-0.01264,0.00502,455.334,538.553,0.149,0.0,0.0,-0.043,0.0,0.0,90.0
96.365,0.2114,-0.0756,9.8944,-0.00499,0.00293,-5e-05,455.334,538.553,0.149,0.0,0.0,-0.044,0.0,0.0,90.0
96.375,0.1846,0.2583,9.9096,-0.00507,-0.0067,0.00239,455.334,538.553,0.148,0.0,0.0,-0.044,0.0,0.0,90.0
96.385,-0.2354,0.0538,9.8404,-0.00246,-0.00104,0.00228,455.334,538.553,0.148,0.0,0.0,-0.044,0.0,0.0,90.0
96.395,0.1364,-0.1318,9.6403,-0.00489,-0.00242,0.00186,455.334,538.553,0.147,0.0,0.0,-0.044,0.0,0.0,90.0
96.405,0.3841,0.018,9.7758,0.00259,0.00055,0.0009,455.334,538.553,0.147,0.0,0.0,-0.044,0.0,0.0,90.0
96.415,0.0945,0.0769,10.2287,-0.01168,-0.0022,-0.00142,455.334,538.553,0.147,0.0,0.0,-0.044,0.0,0.0,90.0
96.425,-0.3355,0.4223,9.8583,-0.00414,-5e-05,0.0004,455.334,538.553,0.146,0.0,0.0,-0.044,0.0,0.0,90.0
96.435,0.0579,-0.2655,9.9814,-0.00414,-0.0048,-0.00468,455.334,538.553,0.146,0.0,0.0,-0.044,0.0,0.0,90.0
96.445,-0.1668,0.0574,10.0905,-0.00897,0.00239,-0.00604,455.334,538.553,0.145,0.0,0.0,-0.045,0.0,0.0,90.0
96.455,-0.139,0.1447,10.1857,0.00272,0.00186,0.00714,455.334,538.553,0.145,0.0,0.0,-0.045,0.0,0.0,90.0
96.465,-0.2133,0.0997,9.4871,0.00326,-0.00138,-0.00368,455.334,538.553,0.144,0.0,0.0,-0.045,0.0,0.0,90.0
96.475,0.0494,0.2245,9.9938,-0.00245,0.00378,0.00553,455.334,538.553,0.144,0.0,0.0,-0.045,0.0,0.0,90.0
96.485,-0.4451,0.1187,9.2835,-0.00615,-0.00254,0.00427,455.334,538.553,0.143,0.0,0.0,-0.045,0.0,0.0,90.0
96.495,0.1835,-0.091,9.6422,0.0009,0.00513,0.00554,455.334,538.553,0.143,0.0,0.0,-0.045,0.0,0.0,90.0
96.505,0.5003,-0.0051,9.5335,-0.00311,-0.0023,0.00893,455.334,538.553,0.143,0.0,0.0,-0.045,0.0,0.0,90.0
96.515,0.2795,-0.1314,9.5508,-0.00619,0.00729,0.00605,455.334,538.553,0.142,0.0,0.0,-0.045,0.0,0.0,90.0
96.525,-0.0476,-0.2352,9.6115,0.00129,0.0001,-0.00602,455.334,538.553,0.142,0.0,0.0,-0.045,0.0,0.0,90.0
96.535,0.2929,-0.0741,9.5401,0.00245,-0.00718,-0.00112,455.334,538.553,0.141,0.0,0.0,-0.046,0.0,0.0,90.0
96.545,0.1287,-0.1235,9.9757,-0.00882,0.00068,0.00544,455.334,538.553,0.141,0.0,0.0,-0.046,0.0,0.0,90.0
96.555,0.1017,0.2126,9.6778,-0.01195,0.006,-0.00933,455.334,538.553,0.14,0.0,0.0,-0.046,0.0,0.0,90.0
96.565,0.0995,-0.0966,9.996,0.00298,0.00653,-0.00181,455.334,538.553,0.14,0.0,0.0,-0.046,0.0,0.0,90.0
96.575,-0.1554,-0.0094,9.7428,-0.00367,0.00686,-0.00284,455.334,538.553,0.139,0.0,0.0,-0.046,0.0,0.0,90.0
96.585,0.1734,0.0458,9.667,0.00256,0.013,-0.00417,455.334,538.553,0.139,0.0,0.0,-0.046,0.0,0.0,90.0
96.595,-0.181,0.3066,9.8357,-0.00083,-0.00338,-0.0088,455.334,538.553,0.138,0.0,0.0,-0.046,0.0,0.0,90.0
96.605,0.1135,0.1318,9.306,-0.00016,-0.00256,-0.00388,455.334,538.553,0.138,0.0,0.0,-0.046,0.0,0.0,90.0
96.615,0.0449,0.1663,9.3107,-0.00155,-0.00154,-0.00552,455.334,538.553,0.138,0.0,0.0,-0.046,0.0,0.0,90.0
96.625,-0.1438,-0.1793,9.303,0.00235,-0.00142,-0.00822,455.334,538.553,0.137,0.0,0.0,-0.046,0.0,0.0,90.0
96.635,0.0679,-0.1684,10.0191,0.00425,0.00036,0.00734,455.334,538.553,0.137,0.0,0.0,-0.046,0.0,0.0,90.0
96.645,-0.0044,-0.1518,9.7244,-0.0116,0.00336,0.00024,455.334,538.553,0.136,0.0,0.0,-0.047,0.0,0.0,90.0
96.655,-0.4204,-0.2688,9.7202,-0.00149,-0.00327,0.00689,455.334,538.553,0.136,0.0,0.0,-0.047,0.0,0.0,90.0
96.665,0.3025,0.2484,10.1005,0.00364,-0.00973,0.0004,455.334,538.553,0.135,0.0,0.0,-0.047,0.0,0.0,90.0
96.675,-0.1447,0.3901,9.9492,0.00386,-0.00903,0.00919,455.334,538.553,0.135,0.0,0.0,-0.047,0.0,0.0,90.0
96.685,0.2908,-0.0408,10.1536,-0.00069,0.00361,0.00013,455.334,538.553,0.134,0.0,0.0,-0.047,0.0,0.0,90.0
96.695,-0.1298,0.2623,10.2043,-0.0038,0.00377,-0.006,455.334,538.553,0.134,0.0,0.0,-0.047,0.0,0.0,90.0
96.705,-0.2465,-0.0699,9.7151,0.00677,-0.00036,-0.00247,455.334,538.553,0.133,0.0,0.0,-0.047,0.0,0.0,90.0
96.715,0.0539,-0.3736,9.2696,-0.00461,-0.00455,0.0024,455.334,538.553,0.133,0.0,0.0,-0.047,0.0,0.0,90.0
96.725,0.0904,0.0311,9.858,-0.00781,-0.00073,0.00583,455.334,538.553,0.132,0.0,0.0,-0.047,0.0,0.0,90.0
96.735,0.1585,-0.0372,9.6934,0.0041,0.00068,0.00212,455.334,538.553,0.132,0.0,0.0,-0.047,0.0,0.0,90.0
96.745,-0.0477,0.2642,9.9882,-0.00132,-0.00015,-0.00259,455.334,538.553,0.131,0.0,0.0,-0.047,0.0,0.0,90.0
96.755,-0.1793,-0.3128,10.0675,0.00187,-0.00518,0.00476,455.334,538.553,0.131,0.0,0.0,-0.048,0.0,0.0,90.0
96.765,-0.2486,0.0901,9.5496,0.00397,-0.00216,0.00211,455.334,538.553,0.13,0.0,0.0,-0.048,0.0,0.0,90.0
96.775,-0.1191,0.3046,9.7788,-0.00161,-0.00227,-0.00037,455.334,538.553,0.13,0.0,0.0,-0.048,0.0,0.0,90.0
96.785,0.4413,0.0861,9.3399,-0.00305,-0.00513,0.00332,455.334,538.553,0.129,0.0,0.0,-0.048,0.0,0.0,90.0
96.795,0.3583,0.0273,9.4894,-0.00333,0.00105,-0.001,455.334,538.553,0.129,0.0,0.0,-0.048,0.0,0.0,90.0
96.805,0.0066,-0.3917,9.1816,0.00276,0.00249,0.00103,455.334,538.553,0.129,0.0,0.0,-0.048,0.0,0.0,90.0
96.815,-0.3801,0.2735,9.9598,0.00258,0.00012,0.004,455.334,538.553,0.128,0.0,0.0,-0.048,0.0,0.0,90.0
96.825,-0.093,0.4256,10.0024,0.00058,-0.00113,0.01038,455.334,538.553,0.128,0.0,0.0,-0.048,0.0,0.0,90.0
96.835,0.2169,-0.0764,9.5872,-0.00597,0.0068,-0.00279,455.334,538.553,0.127,0.0,0.0,-0.048,0.0,0.0,90.0
96.845,0.0343,0.0346,10.1667,-0.01056,0.00227,-0.00223,455.334,538.553,0.127,0.0,0.0,-0.048,0.0,0.0,90.0
96.855,-0.1862,0.0357,9.4912,0.00593,-0.00198,-0.00565,455.334,538.553,0.126,0.0,0.0,-0.048,0.0,0.0,90.0
96.865,-0.117,0.2437,10.0091,-0.00065,-0.00128,-0.00376,455.334,538.553,0.126,0.0,0.0,-0.048,0.0,0.0,90.0
96.875,-0.0469,-0.0364,9.7241,-0.00368,0.0034,-0.00344,455.334,538.553,0.125,0.0,0.0,-0.048,0.0,0.0,90.0
96.885,0.0479,-0.1784,9.8863,0.00854,0.00833,0.00588,455.334,538.553,0.125,0.0,0.0,-0.048,0.0,0.0,90.0
96.895,-0.0995,0.0032,9.8148,0.00296,-0.00299,0.0047,455.334,538.553,0.124,0.0,0.0,-0.048,0.0,0.0,90.0
96.905,0.095,-0.1145,9.939,0.00076,0.00085,0.0007,455.334,538.553,0.124,0.0,0.0,-0.049,0.0,0.0,90.0
96.915,0.0644,0.1803,9.9752,-0.00954,0.00698,-0.00631,455.334,538.553,0.123,0.0,0.0,-0.049,0.0,0.0,90.0
96.925,-0.3725,-0.1044,9.7472,-0.00504,-0.00252,0.00052,455.334,538.553,0.123,0.0,0.0,-0.049,0.0,0.0,90.0
96.935,0.0065,0.1091,9.2813,1e-05,0.00529,0.00071,455.334,538.553,0.122,0.0,0.0,-0.049,0.0,0.0,90.0
96.945,0.0063,-0.0206,9.8419,-0.00332,-0.00321,0.00614,455.334,538.553,0.122,0.0,0.0,-0.049,0.0,0.0,90.0
96.955,-0.3825,-0.2825,9.8847,0.00256,0.00261,0.00111,455.334,538.553,0.121,0.0,0.0,-0.049,0.0,0.0,90.0
96.965,-0.0678,0.2792,9.685,-0.00703,0.00571,-0.00514,455.334,538.553,0.121,0.0,0.0,-0.049,0.0,0.0,90.0
96.975,-0.0108,0.0087,9.6943,0.00601,0.00387,0.01048,455.334,538.553,0.12,0.0,0.0,-0.049,0.0,0.0,90.0
96.985,-0.0028,-0.2023,9.7572,0.00016,-0.00486,-0.00993,455.334,538.553,0.12,0.0,0.0,-0.049,0.0,0.0,90.0
96.995,0.3386,0.0598,9.8125,-0.00145,-0.00484,-0.00366,455.334,538.553,0.119,0.0,0.0,-0.049,0.0,0.0,90.0
97.005,0.3599,-0.1486,9.889,0.00221,-0.0078,-0.00015,455.334,538.553,0.119,0.0,0.0,-0.049,0.0,0.0,90.0
97.015,-0.2428,-0.0946,9.9213,0.00595,0.00382,-0.00063,455.334,538.553,0.118,0.0,0.0,-0.049,0.0,0.0,90.0
97.025,-0.1226,0.3946,9.7991,-7e-05,-0.00578,-0.00338,455.334,538.553,0.118,0.0,0.0,-0.049,0.0,0.0,90.0
97.035,0.1377,0.0095,9.0442,0.00033,-0.01088,0.00429,455.334,538.553,0.117,0.0,0.0,-0.049,0.0,0.0,90.0
97.045,-0.2089,-0.2386,10.0076,-0.00449,-0.00439,-0.00518,455.334,538.553,0.117,0.0,0.0,-0.049,0.0,0.0,90.0
97.055,0.3567,-0.0129,9.4995,-0.00213,-0.00578,0.00692,455.334,538.553,0.116,0.0,0.0,-0.049,0.0,0.0,90.0
97.065,-0.3829,-0.0825,9.5026,-0.00011,0.00525,0.00307,455.334,538.553,0.116,0.0,0.0,-0.049,0.0,0.0,90.0
97.075,0.2702,0.0677,10.2502,0.00142,-0.00251,-0.00103,455.334,538.553,0.115,0.0,0.0,-0.049,0.0,0.0,90.0
97.085,-0.2736,-0.1491,9.3031,0.00771,-0.00155,0.00737,455.334,538.553,0.115,0.0,0.0,-0.049,0.0,0.0,90.0
97.095,0.2133,0.0534,9.4597,0.00194,0.00044,0.00035,455.334,538.553,0.114,0.0,0.0,-0.049,0.0,0.0,90.0
97.105,-0.355,0.1444,10.157,0.00772,0.00101,-0.01219,455.334,538.553,0.114,0.0,0.0,-0.049,0.0,0.0,90.0
97.115,0.0427,0.4375,9.4988,0.00401,0.00262,-0.00393,455.334,538.553,0.113,0.0,0.0,-0.05,0.0,0.0,90.0
97.125,-0.3371,0.0382,9.8104,-0.0007,0.00633,-2e-05,455.334,538.553,0.113,0.0,0.0,-0.05,0.0,0.0,90.0
97.135,-0.0697,0.0715,9.8626,-0.0057,-0.00373,0.00857,455.334,538.553,0.112,0.0,0.0,-0.05,0.0,0.0,90.0
97.145,0.3518,0.1307,10.1257,-0.00171,0.00711,0.00732,455.334,538.553,0.112,0.0,0.0,-0.05,0.0,0.0,90.0
97.155,-0.0886,-0.0005,9.2859,-0.00211,0.00048,0.00794,455.334,538.553,0.111,0.0,0.0,-0.05,0.0,0.0,90.0
97.165,0.0184,-0.1119,9.3219,0.00245,0.00342,-0.00525,455.334,538.553,0.111,0.0,0.0,-0.05,0.0,0.0,90.0
97.175,0.0568,0.4085,9.8432,0.00397,0.00032,-0.00472,455.334,538.553,0.11,0.0,0.0,-0.05,0.0,0.0,90.0
97.185,0.3052,-0.1647,9.8757,0.00842,0.01045,-0.00031,455.334,538.553,0.11,0.0,0.0,-0.05,0.0,0.0,90.0
97.195,-0.1295,0.2262,9.9798,0.00495,0.00141,-0.00493,455.334,538.553,0.109,0.0,0.0,-0.05,0.0,0.0,90.0
97.205,0.3025,-0.0269,9.3921,0.00121,0.00026,0.0003,455.334,538.553,0.109,0.0,0.0,-0.05,0.0,0.0,90.0
97.215,-0.0106,-0.4659,9.7198,0.0004,0.00373,0.00522,455.334,538.553,0.108,0.0,0.0,-0.05,0.0,0.0,90.0
97.225,-0.0791,0.0747,9.2868,-0.00289,0.00467,0.00246,455.334,538.553,0.108,0.0,0.0,-0.05,0.0,0.0,90.0
97.235,0.4257,-0.3276,9.6579,0.00204,0.00055,-0.00164,455.334,538.553,0.107,0.0,0.0,-0.05,0.0,0.0,90.0
97.245,-0.3004,0.0516,9.6527,-0.00433,0.00154,-0.00676,455.334,538.553,0.107,0.0,0.0,-0.05,0.0,0.0,90.0
97.255,-0.2592,-0.1454,10.4959,-0.00238,0.00348,-0.00278,455.334,538.553,0.106,0.0,0.0,-0.05,0.0,0.0,90.0
97.265,0.0601,-0.1748,10.0681,-0.00373,0.00106,0.0041,455.334,538.553,0.106,0.0,0.0,-0.05,0.0,0.0,90.0
97.275,0.0692,-0.2203,9.7511,-0.01369,-0.00284,-0.00691,455.334,538.553,0.105,0.0,0.0,-0.05,0.0,0.0,90.0
97.285,-0.0854,0.1291,9.3559,0.00379,-0.00195,0.00058,455.334,538.553,0.105,0.0,0.0,-0.05,0.0,0.0,90.0
97.295,0.0177,0.0065,10.7187,0.0016,0.00147,0.00903,455.334,538.553,0.104,0.0,0.0,-0.05,0.0,0.0,90.0
97.305,0.0213,-0.1075,8.7386,0.00386,0.00034,0.00237,455.334,538.553,0.104,0.0,0.0,-0.05,0.0,0.0,90.0
97.315,0.0859,0.0478,10.1865,-0.00778,0.00499,-0.00672,455.334,538.553,0.103,0.0,0.0,-0.05,0.0,0.0,90.0
97.325,0.0367,0.0765,9.516,-0.00734,-0.00697,0.00532,455.334,538.553,0.103,0.0,0.0,-0.05,0.0,0.0,90.0
97.335,-0.1282,0.1751,8.7764,-0.00897,0.00019,0.00643,455.334,538.553,0.102,0.0,0.0,-0.05,0.0,0.0,90.0
97.345,-0.0342,0.0347,9.8577,-0.00206,0.00873,0.00585,455.334,538.553,0.102,0.0,0.0,-0.05,0.0,0.0,90.0
97.355,-0.3254,0.3537,10.4717,-0.00823,0.00012,0.00272,455.334,538.553,0.101,0.0,0.0,-0.05,0.0,0.0,90.0
97.365,0.0761,0.3558,9.8965,-0.00296,0.00264,0.00138,455.334,538.553,0.101,0.0,0.0,-0.05,0.0,0.0,90.0
97.375,0.054,-0.1564,10.4405,-0.00771,0.00363,-0.00129,455.334,538.553,0.1,0.0,0.0,-0.05,0.0,0.0,90.0
97.385,-0.4926,-0.4862,9.653,0.00866,-0.00079,-0.0001,455.334,538.553,0.1,0.0,0.0,-0.05,0.0,0.0,90.0
97.395,-0.2114,-0.2483,9.6797,0.00627,-0.00328,0.00093,455.334,538.553,0.099,0.0,0.0,-0.05,0.0,0.0,90.0
97.405,-0.1941,0.1067,10.0173,-0.0061,0.00104,-0.00539,455.334,538.553,0.099,0.0,0.0,-0.05,0.0,0.0,90.0
97.415,-0.2797,-0.0223,9.3074,0.0035,0.00579,-0.00384,455.334,538.553,0.098,0.0,0.0,-0.05,0.0,0.0,90.0
97.425,0.5295,0.0173,9.9634,0.00241,0.00627,-0.00201,455.334,538.553,0.098,0.0,0.0,-0.05,0.0,0.0,90.0
97.435,0.0278,0.0634,9.3828,0.00557,0.00807,-0.00095,455.334,538.553,0.097,0.0,0.0,-0.05,0.0,0.0,90.0
97.445,0.0718,0.2783,10.3031,0.00542,-0.00334,-0.00263,455.334,538.553,0.097,0.0,0.0,-0.05,0.0,0.0,90.0
97.455,-0.5764,0.0484,9.4461,0.00294,0.00209,-0.00105,455.334,538.553,0.096,0.0,0.0,-0.05,0.0,0.0,90.0
97.465,0.0262,-0.0954,9.3685,0.00098,0.01231,-0.0037,455.334,538.553,0.096,0.0,0.0,-0.05,0.0,0.0,90.0
97.475,-0.0688,-0.1879,9.6997,-0.01191,-0.00801,0.00064,455.334,538.553,0.095,0.0,0.0,-0.05,0.0,0.0,90.0
97.485,-0.2078,0.1227,9.7702,-0.00042,0.00857,-0.00078,455.334,538.553,0.095,0.0,0.0,-0.05,0.0,0.0,90.0
97.495,-0.0998,0.1271,9.9027,-0.00583,-0.00222,0.00818,455.334,538.553,0.094,0.0,0.0,-0.05,0.0,0.0,90.0
97.505,-0.1862,-0.1801,9.2823,-0.00092,-0.00348,0.00112,455.334,538.553,0.094,0.0,0.0,-0.05,0.0,0.0,90.0
97.515,0.383,-0.0889,9.2995,0.00374,0.00242,-0.00015,455.334,538.553,0.093,0.0,0.0,-0.05,0.0,0.0,90.0
97.525,-0.3323,-0.0371,9.6633,0.00307,-0.0024,0.00046,455.334,538.553,0.093,0.0,0.0,-0.05,0.0,0.0,90.0
97.535,-0.4685,-0.1595,9.9013,0.00152,-0.00198,-0.00626,455.334,538.553,0.092,0.0,0.0,-0.05,0.0,0.0,90.0
97.545,0.2731,-0.0086,9.4781,0.00517,0.00118,0.00964,455.334,538.553,0.092,0.0,0.0,-0.05,0.0,0.0,90.0
97.555,-0.4142,-0.2916,10.0394,-0.00409,0.00265,0.00249,455.334,538.553,0.091,0.0,0.0,-0.05,0.0,0.0,90.0
97.565,0.2605,0.3529,9.7562,-0.01235,0.00328,0.01375,455.334,538.553,0.091,0.0,0.0,-0.05,0.0,0.0,90.0
97.575,-0.0822,-0.0766,9.3377,0.00283,0.00585,0.00319,455.334,538.553,0.09,0.0,0.0,-0.05,0.0,0.0,90.0
97.585,-0.1448,-0.2017,9.8393,0.00257,-0.0044,0.00273,455.334,538.553,0.09,0.0,0.0,-0.05,0.0,0.0,90.0
97.595,0.0922,0.0639,9.4416,0.00695,0.00418,0.00299,455.334,538.553,0.089,0.0,0.0,-0.05,0.0,0.0,90.0
97.605,0.1887,-0.0335,9.157,0.00529,0.00087,-0.00291,455.334,538.553,0.089,0.0,0.0,-0.05,0.0,0.0,90.0
97.615,0.5516,-0.3232,9.85,-0.00316,0.01273,0.00391,455.334,538.553,0.088,0.0,0.0,-0.05,0.0,0.0,90.0
97.625,0.384,-0.165,9.254,-0.00318,0.00611,0.00537,455.334,538.553,0.088,0.0,0.0,-0.05,0.0,0.0,90.0
97.635,-0.0201,-0.2895,10.0255,-0.00313,0.00427,-0.00963,455.334,538.553,0.087,0.0,0.0,-0.05,0.0,0.0,90.0
97.645,-0.1591,0.1384,9.8832,0.00128,0.00127,-0.00346,455.334,538.553,0.087,0.0,0.0,-0.05,0.0,0.0,90.0
97.655,0.0051,-0.1939,10.3641,0.00159,-0.00787,0.00874,455.334,538.553,0.086,0.0,0.0,-0.05,0.0,0.0,90.0
97.665,-0.1268,-0.0427,9.9156,-0.00037,-0.00118,-0.01443,455.334,538.553,0.086,0.0,0.0,-0.05,0.0,0.0,90.0
97.675,0.0976,0.0002,9.9573,0.00588,-0.00389,0.00198,455.334,538.553,0.085,0.0,0.0,-0.049,0.0,0.0,90.0
97.685,-0.1784,-0.0427,9.909,-0.00226,-0.0007,0.00825,455.334,538.553,0.085,0.0,0.0,-0.049,0.0,0.0,90.0
97.695,-0.1779,-0.0892,9.9457,0.00371,-0.00185,0.00262,455.334,538.553,0.085,0.0,0.0,-0.049,0.0,0.0,90.0
